id	일시	자치구	승차총승객수	하차총승객수
36109	20231215	노원구	212945.0	206376.0
36110	20231215	도봉구	69340.0	68051.0
36111	20231215	동대문구	109758.0	105067.0
36112	20231215	동작구	233865.0	232940.0
36113	20231215	마포구	343672.0	364223.0
36114	20231215	서대문구	39917.0	38267.0
36115	20231215	서초구	193951.0	194455.0
36116	20231215	성동구	193022.0	198737.0
36117	20231215	성북구	125043.0	117365.0
36118	20231215	송파구	281387.0	277845.0
36119	20231215	양천구	83330.0	82824.0
36120	20231215	영등포구	350667.0	359845.0
36121	20231215	용산구	130537.0	135137.0
36122	20231215	은평구	181674.0	175054.0
36123	20231215	종로구	284005.0	284116.0
36124	20231215	중구	329593.0	337344.0
36125	20231215	중랑구	78387.0	75833.0
36126	20231216	강남구	436282.0	451764.0
36127	20231216	강동구	129488.0	126883.0
36128	20231216	강북구	70051.0	66709.0
36129	20231216	강서구	193810.0	186024.0
36130	20231216	관악구	72245.0	68556.0
36131	20231216	광진구	129193.0	129896.0
36132	20231216	구로구	162132.0	160940.0
36133	20231216	금천구	42029.0	42386.0
36134	20231216	노원구	161780.0	156612.0
36135	20231216	도봉구	55043.0	54848.0
36136	20231216	동대문구	85923.0	82640.0
36137	20231216	동작구	197890.0	199530.0
36138	20231216	마포구	321321.0	342202.0
36139	20231216	서대문구	31100.0	30586.0
36140	20231216	서초구	172822.0	171991.0
36141	20231216	성동구	139801.0	144525.0
36142	20231216	성북구	96869.0	88305.0
36143	20231216	송파구	204839.0	201490.0
36144	20231216	양천구	59415.0	58156.0
36145	20231216	영등포구	241171.0	245794.0
36146	20231216	용산구	118221.0	124793.0
36147	20231216	은평구	133753.0	129417.0
36148	20231216	종로구	237145.0	242430.0
36149	20231216	중구	231340.0	236189.0
36150	20231216	중랑구	59738.0	57281.0
36151	20231217	강남구	250185.0	252251.0
36152	20231217	강동구	84248.0	83984.0
36153	20231217	강북구	48703.0	47301.0
36154	20231217	강서구	133071.0	131667.0
36155	20231217	관악구	50231.0	48973.0
36156	20231217	광진구	86278.0	85407.0
36157	20231217	구로구	106922.0	105741.0
36158	20231217	금천구	27046.0	27955.0
36159	20231217	노원구	108322.0	107185.0
36160	20231217	도봉구	38187.0	37906.0
36161	20231217	동대문구	56471.0	56366.0
36162	20231217	동작구	125682.0	128383.0
36163	20231217	마포구	218804.0	216509.0
36164	20231217	서대문구	19311.0	19254.0
36165	20231217	서초구	125956.0	124789.0
36166	20231217	성동구	92125.0	93561.0
36167	20231217	성북구	65098.0	61388.0
36168	20231217	송파구	132869.0	134976.0
36169	20231217	양천구	38094.0	37765.0
36170	20231217	영등포구	163145.0	163360.0
36171	20231217	용산구	88773.0	85212.0
36172	20231217	은평구	85510.0	84864.0
36173	20231217	종로구	142695.0	140149.0
36174	20231217	중구	151821.0	150563.0
36175	20231217	중랑구	38951.0	38330.0
36176	20231218	강남구	629576.0	648520.0
36177	20231218	강동구	163970.0	161401.0
36178	20231218	강북구	82968.0	80618.0
36179	20231218	강서구	255847.0	245955.0
36180	20231218	관악구	82258.0	79310.0
36181	20231218	광진구	141991.0	140595.0
36182	20231218	구로구	205990.0	203794.0
36183	20231218	금천구	98859.0	103009.0
36184	20231218	노원구	200421.0	196201.0
36185	20231218	도봉구	64967.0	64043.0
36186	20231218	동대문구	103110.0	101500.0
36187	20231218	동작구	205215.0	204967.0
36188	20231218	마포구	309720.0	316946.0
36189	20231218	서대문구	37114.0	36056.0
36190	20231218	서초구	169401.0	169841.0
36191	20231218	성동구	182293.0	187020.0
36192	20231218	성북구	121032.0	117358.0
36193	20231218	송파구	248882.0	246406.0
36194	20231218	양천구	76981.0	77241.0
36195	20231218	영등포구	324760.0	331173.0
36196	20231218	용산구	111469.0	113827.0
36197	20231218	은평구	172479.0	168368.0
36198	20231218	종로구	254981.0	252293.0
36199	20231218	중구	301748.0	304040.0
36200	20231218	중랑구	74562.0	73556.0
36201	20231219	강남구	672157.0	688091.0
36202	20231219	강동구	172247.0	170457.0
36203	20231219	강북구	86398.0	84361.0
36204	20231219	강서구	266498.0	257045.0
36205	20231219	관악구	86239.0	83718.0
36206	20231219	광진구	151470.0	149808.0
36207	20231219	구로구	216625.0	214695.0
36208	20231219	금천구	103972.0	107184.0
36209	20231219	노원구	209616.0	205925.0
36210	20231219	도봉구	69841.0	69025.0
36211	20231219	동대문구	108897.0	106922.0
36212	20231219	동작구	220085.0	219908.0
36213	20231219	마포구	327979.0	336079.0
36214	20231219	서대문구	39485.0	38839.0
36215	20231219	서초구	179420.0	179604.0
36216	20231219	성동구	194265.0	200051.0
36217	20231219	성북구	125905.0	122026.0
36218	20231219	송파구	263395.0	260461.0
36219	20231219	양천구	81796.0	82613.0
36220	20231219	영등포구	345024.0	350789.0
36221	20231219	용산구	120084.0	120985.0
36222	20231219	은평구	182366.0	178224.0
36223	20231219	종로구	273965.0	269948.0
36224	20231219	중구	318298.0	320558.0
36225	20231219	중랑구	77915.0	77202.0
36226	20231220	강남구	675707.0	697782.0
36227	20231220	강동구	176631.0	174047.0
36228	20231220	강북구	87980.0	85438.0
36229	20231220	강서구	273229.0	262919.0
36230	20231220	관악구	89042.0	85533.0
36231	20231220	광진구	152510.0	150983.0
36232	20231220	구로구	220568.0	219372.0
36233	20231220	금천구	103285.0	108008.0
36234	20231220	노원구	229132.0	225567.0
36235	20231220	도봉구	68592.0	67273.0
36236	20231220	동대문구	108410.0	106218.0
36237	20231220	동작구	222453.0	220293.0
36238	20231220	마포구	332393.0	341649.0
36239	20231220	서대문구	39760.0	38819.0
36240	20231220	서초구	182989.0	183109.0
36241	20231220	성동구	195024.0	200637.0
36242	20231220	성북구	126170.0	121574.0
36243	20231220	송파구	270689.0	266990.0
36244	20231220	양천구	83155.0	83775.0
36245	20231220	영등포구	351308.0	359338.0
36246	20231220	용산구	121623.0	123388.0
36247	20231220	은평구	182951.0	179575.0
36248	20231220	종로구	281074.0	278720.0
36249	20231220	중구	323862.0	327035.0
36250	20231220	중랑구	78258.0	76927.0
36251	20231221	강남구	652890.0	677196.0
36252	20231221	강동구	164552.0	161343.0
36253	20231221	강북구	83102.0	80694.0
36254	20231221	강서구	258637.0	248368.0
36255	20231221	관악구	84856.0	81617.0
36256	20231221	광진구	146703.0	145237.0
36257	20231221	구로구	206881.0	205373.0
36258	20231221	금천구	98486.0	103001.0
36259	20231221	노원구	212583.0	208162.0
36260	20231221	도봉구	64468.0	63449.0
36261	20231221	동대문구	103627.0	100461.0
36262	20231221	동작구	212428.0	210841.0
36263	20231221	마포구	323632.0	335655.0
36264	20231221	서대문구	36823.0	35797.0
36265	20231221	서초구	174100.0	174516.0
36266	20231221	성동구	188155.0	194749.0
36267	20231221	성북구	121352.0	117053.0
36268	20231221	송파구	254189.0	250782.0
36269	20231221	양천구	79515.0	79802.0
36270	20231221	영등포구	333729.0	340943.0
36271	20231221	용산구	120738.0	122599.0
36272	20231221	은평구	173219.0	169015.0
36273	20231221	종로구	264160.0	262678.0
36274	20231221	중구	309945.0	313551.0
36275	20231221	중랑구	74064.0	72704.0
36276	20231222	강남구	668015.0	693486.0
36277	20231222	강동구	171139.0	168000.0
36278	20231222	강북구	88929.0	85250.0
36279	20231222	강서구	263467.0	251408.0
36280	20231222	관악구	88312.0	83270.0
36281	20231222	광진구	153951.0	153135.0
36282	20231222	구로구	209825.0	207512.0
36283	20231222	금천구	95864.0	98312.0
36284	20231222	노원구	219409.0	214248.0
36285	20231222	도봉구	66688.0	65881.0
36286	20231222	동대문구	106590.0	100535.0
36287	20231222	동작구	223291.0	221529.0
36288	20231222	마포구	341269.0	360423.0
36289	20231222	서대문구	38437.0	37405.0
36290	20231222	서초구	192090.0	196255.0
36291	20231222	성동구	190336.0	195347.0
36292	20231222	성북구	125115.0	116922.0
36293	20231222	송파구	264844.0	266847.0
36294	20231222	양천구	80205.0	80056.0
36295	20231222	영등포구	340910.0	345919.0
36296	20231222	용산구	130248.0	134868.0
36297	20231222	은평구	176787.0	170722.0
36298	20231222	종로구	275632.0	273738.0
36299	20231222	중구	316726.0	320929.0
36300	20231222	중랑구	75466.0	73413.0
36301	20231223	강남구	393593.0	408996.0
36302	20231223	강동구	117219.0	114161.0
36303	20231223	강북구	64831.0	61609.0
36304	20231223	강서구	181549.0	171828.0
36305	20231223	관악구	67949.0	64140.0
36306	20231223	광진구	121662.0	121047.0
36307	20231223	구로구	144209.0	142889.0
36308	20231223	금천구	38323.0	38237.0
36309	20231223	노원구	159049.0	154561.0
36310	20231223	도봉구	50552.0	49368.0
36311	20231223	동대문구	84465.0	79343.0
36312	20231223	동작구	171983.0	169055.0
36313	20231223	마포구	290464.0	308007.0
36314	20231223	서대문구	27973.0	26910.0
36315	20231223	서초구	159575.0	161321.0
36316	20231223	성동구	140082.0	142834.0
36317	20231223	성북구	86661.0	77074.0
36318	20231223	송파구	183685.0	182842.0
36319	20231223	양천구	53316.0	51735.0
36320	20231223	영등포구	215017.0	217592.0
36321	20231223	용산구	105930.0	115703.0
36322	20231223	은평구	122412.0	117976.0
36323	20231223	종로구	208246.0	212991.0
36324	20231223	중구	217191.0	223126.0
36325	20231223	중랑구	54526.0	52096.0
36326	20231224	강남구	267408.0	278234.0
36327	20231224	강동구	95646.0	93407.0
36328	20231224	강북구	56606.0	53345.0
36329	20231224	강서구	145981.0	143315.0
36330	20231224	관악구	56726.0	54501.0
36331	20231224	광진구	107680.0	107087.0
36332	20231224	구로구	115983.0	113310.0
36333	20231224	금천구	30886.0	31053.0
36334	20231224	노원구	129847.0	126863.0
36335	20231224	도봉구	44025.0	43159.0
36336	20231224	동대문구	68247.0	65828.0
36337	20231224	동작구	133957.0	133021.0
36338	20231224	마포구	260868.0	277709.0
36339	20231224	서대문구	22120.0	21743.0
36340	20231224	서초구	125688.0	125924.0
36341	20231224	성동구	128783.0	133169.0
36342	20231224	성북구	73969.0	66229.0
36343	20231224	송파구	150230.0	151593.0
36344	20231224	양천구	42658.0	41530.0
36345	20231224	영등포구	185417.0	186655.0
36346	20231224	용산구	97165.0	101976.0
36347	20231224	은평구	98490.0	95742.0
36348	20231224	종로구	199180.0	197338.0
36349	20231224	중구	250200.0	251216.0
36350	20231224	중랑구	43108.0	40712.0
36351	20231225	강남구	240362.0	247501.0
36352	20231225	강동구	91407.0	90572.0
36353	20231225	강북구	51502.0	48961.0
36354	20231225	강서구	143554.0	141749.0
36355	20231225	관악구	51970.0	51539.0
36356	20231225	광진구	107262.0	107036.0
36357	20231225	구로구	105834.0	105507.0
36358	20231225	금천구	28371.0	29768.0
36359	20231225	노원구	125201.0	124070.0
36360	20231225	도봉구	41505.0	40913.0
36361	20231225	동대문구	62659.0	61484.0
36362	20231225	동작구	120662.0	123538.0
36363	20231225	마포구	252579.0	259432.0
36364	20231225	서대문구	20560.0	20280.0
36365	20231225	서초구	121452.0	116165.0
36366	20231225	성동구	124647.0	127625.0
36367	20231225	성북구	66870.0	61829.0
36368	20231225	송파구	141066.0	138715.0
36369	20231225	양천구	40499.0	39876.0
36370	20231225	영등포구	178261.0	181689.0
36371	20231225	용산구	93970.0	90775.0
36372	20231225	은평구	92935.0	92210.0
36373	20231225	종로구	181112.0	180907.0
36374	20231225	중구	216568.0	219507.0
36375	20231225	중랑구	41613.0	40124.0
36376	20231226	강남구	622057.0	639788.0
36377	20231226	강동구	163254.0	160947.0
36378	20231226	강북구	83513.0	81530.0
36379	20231226	강서구	253339.0	245478.0
36380	20231226	관악구	82103.0	79959.0
36381	20231226	광진구	145439.0	143048.0
36382	20231226	구로구	203842.0	202070.0
36383	20231226	금천구	95234.0	98295.0
36384	20231226	노원구	211764.0	208719.0
36385	20231226	도봉구	67662.0	66110.0
36386	20231226	동대문구	103117.0	101276.0
36387	20231226	동작구	205381.0	206106.0
36388	20231226	마포구	322283.0	329231.0
36389	20231226	서대문구	37518.0	36402.0
36390	20231226	서초구	169303.0	168758.0
36391	20231226	성동구	185497.0	190648.0
36392	20231226	성북구	117121.0	112697.0
36393	20231226	송파구	244241.0	242189.0
36394	20231226	양천구	77230.0	77986.0
36395	20231226	영등포구	321367.0	327520.0
36396	20231226	용산구	116783.0	118296.0
36397	20231226	은평구	174207.0	170186.0
36398	20231226	종로구	265073.0	262876.0
36399	20231226	중구	304269.0	308841.0
36400	20231226	중랑구	73635.0	72825.0
36401	20231227	강남구	640703.0	663332.0
36402	20231227	강동구	170774.0	168029.0
36403	20231227	강북구	86304.0	83645.0
36404	20231227	강서구	260054.0	251535.0
36405	20231227	관악구	85887.0	82960.0
36406	20231227	광진구	151018.0	148648.0
36407	20231227	구로구	212578.0	210364.0
36408	20231227	금천구	98403.0	102090.0
36409	20231227	노원구	220574.0	216501.0
36410	20231227	도봉구	69331.0	68134.0
36411	20231227	동대문구	106549.0	103862.0
36412	20231227	동작구	215524.0	214768.0
36413	20231227	마포구	329997.0	340666.0
36414	20231227	서대문구	38666.0	37376.0
36415	20231227	서초구	171313.0	172344.0
36416	20231227	성동구	190273.0	196017.0
36417	20231227	성북구	120488.0	114389.0
36418	20231227	송파구	255537.0	252019.0
36419	20231227	양천구	80007.0	80151.0
36420	20231227	영등포구	332547.0	338854.0
36421	20231227	용산구	118537.0	120973.0
36422	20231227	은평구	179853.0	174730.0
36423	20231227	종로구	279644.0	278765.0
36424	20231227	중구	316674.0	322655.0
36425	20231227	중랑구	76070.0	74555.0
36426	20231228	강남구	630856.0	655821.0
36427	20231228	강동구	166193.0	162492.0
36428	20231228	강북구	84983.0	82155.0
36429	20231228	강서구	255273.0	244403.0
36430	20231228	관악구	85001.0	81479.0
36431	20231228	광진구	149048.0	146302.0
36432	20231228	구로구	210705.0	208739.0
36433	20231228	금천구	95678.0	99655.0
36434	20231228	노원구	217261.0	212467.0
36435	20231228	도봉구	68734.0	67290.0
36436	20231228	동대문구	106085.0	102956.0
36437	20231228	동작구	213700.0	211563.0
36438	20231228	마포구	330095.0	341044.0
36439	20231228	서대문구	38175.0	36730.0
36440	20231228	서초구	172437.0	175288.0
36441	20231228	성동구	188356.0	193244.0
36442	20231228	성북구	119586.0	113108.0
36443	20231228	송파구	249911.0	246012.0
36444	20231228	양천구	78570.0	78590.0
36445	20231228	영등포구	328911.0	335941.0
36446	20231228	용산구	118518.0	122087.0
36447	20231228	은평구	177881.0	171662.0
36448	20231228	종로구	277957.0	278086.0
36449	20231228	중구	311280.0	318319.0
36450	20231228	중랑구	75483.0	73436.0
36451	20231229	강남구	603557.0	626696.0
36452	20231229	강동구	168077.0	163748.0
36453	20231229	강북구	87466.0	83278.0
36454	20231229	강서구	254772.0	242619.0
36455	20231229	관악구	86227.0	81102.0
36456	20231229	광진구	154103.0	152457.0
36457	20231229	구로구	207638.0	203739.0
36458	20231229	금천구	87824.0	89717.0
36459	20231229	노원구	220727.0	215702.0
36460	20231229	도봉구	70643.0	68955.0
36461	20231229	동대문구	107702.0	101869.0
36462	20231229	동작구	214731.0	211492.0
36463	20231229	마포구	339021.0	356759.0
36464	20231229	서대문구	38965.0	37064.0
36465	20231229	서초구	178936.0	190102.0
36466	20231229	성동구	185823.0	189496.0
36467	20231229	성북구	118455.0	109198.0
36468	20231229	송파구	258738.0	256699.0
36469	20231229	양천구	78944.0	78334.0
36470	20231229	영등포구	318683.0	323607.0
36471	20231229	용산구	124579.0	132912.0
36472	20231229	은평구	176855.0	169697.0
36473	20231229	종로구	273342.0	274538.0
36474	20231229	중구	310401.0	317747.0
36475	20231229	중랑구	76550.0	73425.0
36476	20231230	강남구	376082.0	383980.0
36477	20231230	강동구	118898.0	115956.0
36478	20231230	강북구	64263.0	59626.0
36479	20231230	강서구	169421.0	162224.0
36480	20231230	관악구	62066.0	57359.0
36481	20231230	광진구	114692.0	113076.0
36482	20231230	구로구	131379.0	129663.0
36483	20231230	금천구	34294.0	33939.0
36484	20231230	노원구	158630.0	155231.0
36485	20231230	도봉구	49987.0	49677.0
36486	20231230	동대문구	73936.0	69343.0
36487	20231230	동작구	156700.0	153766.0
36488	20231230	마포구	261992.0	274180.0
36489	20231230	서대문구	27209.0	26098.0
36490	20231230	서초구	141597.0	152538.0
36491	20231230	성동구	123390.0	123345.0
36492	20231230	성북구	82734.0	73937.0
36493	20231230	송파구	189260.0	184899.0
36494	20231230	양천구	51204.0	49718.0
36495	20231230	영등포구	192957.0	195114.0
36496	20231230	용산구	99401.0	107779.0
36497	20231230	은평구	115832.0	112406.0
36498	20231230	종로구	194493.0	195832.0
36499	20231230	중구	194142.0	198189.0
36500	20231230	중랑구	54579.0	52106.0
36501	20231231	강남구	224979.0	231864.0
36502	20231231	강동구	86665.0	83677.0
36503	20231231	강북구	51621.0	48045.0
36504	20231231	강서구	132850.0	127612.0
